x1,x2
-4.921617279390222421e-03,1.312835592779591831e+00
-1.302931999894441084e-01,9.293918245329282346e-01
4.206170630713511605e-01,1.237151786994352243e+00
3.835825135820309928e-01,1.045382206385762291e+00
-2.374770112086345142e-01,7.807149242244125764e-01
2.305043759469184161e-01,8.964205980417265796e-01
-1.045248259344948583e-01,6.180531574586439758e-01
3.453414402014709506e-01,1.060393012458833883e+00
-5.487686028332638966e-02,6.683874388670532074e-01
2.441458385335655290e-01,1.225595963125112764e+00
-3.230409006562265928e-01,6.916897873697406274e-01
-1.654703320718013959e-01,1.423076052361369470e+00
-1.359800093114484909e-01,1.322170536112005745e+00
-2.450281805637767318e-01,1.181433273777548809e+00
3.765620449256861235e-01,1.154123726181169207e+00
-3.954684795449487922e-01,1.499043115806182325e+00
2.099236974524073540e-01,8.684954885146407566e-01
-3.642709163550095219e-02,5.593013617714699404e-01
-2.591946201089457835e-01,1.241122619990269182e+00
-1.390821724620513455e-01,1.419804076584089358e+00
3.032118921645308163e-01,7.538829099201262984e-01
-4.020068928418413234e-01,5.777374237201533536e-01
2.209759840002355480e-01,1.534818303855062682e+00
4.164234957385407609e-01,1.266681407890256406e+00
3.085374491338584990e-01,9.857364252134444005e-01
4.427338009172726574e-01,1.230155152771987837e+00
9.085914208987966312e-03,6.655762587546155684e-01
2.069491451573748364e-01,1.226482022002715944e+00
2.256532098372071582e-01,1.450623799653844248e+00
2.223598889722923078e-01,5.622813609974092186e-01
4.735465795310211945e-02,7.440099896659215784e-01
3.067140777247227001e-01,5.524774734235207152e-01
1.070470346885509239e-01,7.165148356577923927e-01
-3.163999814502582719e-01,1.189941395505413002e+00
1.993659539011352066e-01,5.865973716229482271e-01
-5.111096254587998988e-02,7.243499733797819085e-01
-2.740123511338220519e-01,1.464749317506423676e+00
8.103571555539434978e-02,8.391922223812950943e-01
-3.553690317701122536e-01,1.232959030306058690e+00
1.371885662922147642e-01,1.497932619310113012e+00
-4.534157625418364645e-01,1.346335096581788626e+00
-4.386264053096115001e-01,8.618273688226615326e-01
5.451240597940298915e-02,8.676259630297454839e-01
3.959281143540208658e-01,8.509918510213440035e-01
1.434468032758597911e-01,1.101277661159125731e+00
1.016014509723469628e-01,7.665574352905233368e-01
-2.571585298589281754e-01,1.000840304368476152e+00
-5.828863603439815577e-04,7.007478327797173057e-01
2.550301327202583179e-01,9.714539675992011070e-01
9.921421997331558718e-02,5.587880725586487074e-01
1.266086320925322584e-01,9.609056549913428391e-01
1.035307078276050952e-01,1.128441910781992075e+00
3.011967168756273239e-01,7.384836201536009170e-01
-1.854834552573583206e-01,8.746127925633766509e-01
-1.610532392990330353e-01,1.008072906238133282e+00
-3.160910058675948653e-01,8.978409455925305815e-01
-1.783697455919354136e-01,1.156053567672755245e+00
3.554316642187194120e-03,8.357226445020429217e-01
-4.173017616056340362e-01,1.401756157770123856e+00
-2.806020964099017467e-01,7.432324454323385732e-01
-1.481483931311623481e-01,7.261531189148087151e-01
1.259473172955033471e-01,1.386330150312636622e+00
2.684829612787988928e-01,1.004794323280416624e+00
-5.465243594733349974e-01,1.306241175399628585e+00
-2.685048322728161851e-01,7.659297931077712063e-01
9.260104952357151031e-02,9.920174908947578807e-01
-1.873318645292436635e-01,9.166204959229730109e-01
-1.587445675155872982e-01,1.022684047832249865e+00
-1.720889544899574242e-01,1.376162768101451883e+00
-5.716093869381078107e-02,1.335958779101708682e+00
1.486265645110933509e-01,1.037392484084558975e+00
3.836317716338117911e-01,1.295671332891732419e+00
3.690691068990538115e-01,1.353181411785099320e+00
3.243872947554312658e-01,7.265653182097077112e-01
2.091011569243965695e-01,5.602903776216410225e-01
3.508569515299666541e-01,9.091246697173720470e-01
-2.294471612199062704e-01,9.483657741707222089e-01
3.482889829076861732e-01,1.175260787616881908e+00
1.893650585302175671e-01,6.429968074114502663e-01
-6.573161636200175462e-02,7.124865062799248250e-01
-4.344491027847926512e-01,1.035521306311239620e+00
-2.759215848664841042e-01,8.283469741186421098e-01
-1.906470854531079340e-01,7.652095419864585191e-01
-4.618287823025105654e-01,5.998003082851786072e-01
-1.629610984432714460e-01,1.287403020096126172e+00
2.159547538055986982e-01,7.079824438801194386e-01
2.366274388659871386e-01,1.294285479712906195e+00
3.603488591480908942e-01,1.494689306358452985e+00
-4.793129679278093080e-01,1.093813988096821177e+00
-2.429643450232510382e-02,1.334400932710887666e+00
3.438721707413348039e-01,1.495923946220593548e+00
4.385952244822511892e-01,1.422825373593247900e+00
-3.427809318465441235e-01,8.773594135899175361e-01
1.630009309899100867e-01,1.190494974710198051e+00
-5.425711076743294781e-01,5.992024015354091571e-01
3.606790035498262936e-01,1.549766825858775565e+00
-1.770322808260607061e-01,9.672089963914691779e-01
-4.170463869349010366e-01,8.964000665349639574e-01
-2.956562015650534558e-01,1.028036636985744323e+00
-1.995172527567720122e-01,1.052000601678640512e+00
-4.566769941146957557e-01,1.380440583384974662e+00
2.406958293308392172e-03,1.182877523521811858e+00
-5.334819719368192326e-01,1.409739298324175216e+00
1.006523025684942230e-01,1.287894196075092479e+00
-2.353048844282655816e-01,1.158299530087664397e+00
1.533312871942518196e-01,6.067428409730485361e-01
-3.251877173652094610e-01,1.260053975103888169e+00
3.650717909608445222e-01,1.392202839828294625e+00
-3.115110318566725045e-01,9.420393492530129143e-01
-3.583724067247789913e-01,7.985398811920354500e-01
-1.751613365484961937e-01,8.817018275532872984e-01
2.734028765477959366e-01,1.393630813488683673e+00
2.810904258768855968e-01,1.356694731395687414e+00
-3.963473089382613113e-01,1.286319431182747719e+00
4.250936180352807847e-01,5.924667908875065336e-01
-4.727401194630705961e-01,1.164873180004361686e+00
-2.779277311130392558e-01,1.242369078566020857e+00
2.266516329472975100e-01,6.459652985807854408e-01
-4.244768162121239641e-01,1.042559249871630511e+00
4.327728427505224129e-01,1.418814616378935911e+00
1.775964980188240450e-01,1.539438574392480774e+00
-3.354233392923203771e-01,6.498484862018206742e-01
2.835351348622815459e-01,1.197503409231449822e+00
1.178809803817912893e-01,9.705575344430521501e-01
4.010937253854884865e-02,1.361770182393254647e+00
4.129512387684356467e-01,8.989879287933661978e-01
2.315928832924128988e-01,1.169644877881750755e+00
-2.794433504605464691e-01,6.086267118619642646e-01
-3.704786619462031583e-01,1.324429615895764023e+00
1.390010253421750663e-01,9.811102706278770347e-01
4.718898414285432885e-02,1.205940974919062825e+00
3.696198640211760811e-01,1.299646066173606895e+00
1.104265616131633321e-01,9.723450730316997026e-01
-2.827257681195115557e-01,7.178976638948801892e-01
1.261685410501294236e-01,8.950867254579822907e-01
-1.273119467024516061e-01,1.119279832368787808e+00
-2.677463349961107797e-01,8.598117721883303810e-01
-3.967090075740540289e-01,8.415683722706135406e-01
3.199798523251863314e-01,1.495378381986403049e+00
2.301984950369605487e-01,1.479649990493185019e+00
2.415899113943722476e-01,7.528490822327076337e-01
-2.826102364367034658e-01,6.407877198350684367e-01
-5.289132358924050203e-01,7.211745302313735673e-01
-4.384651122805476309e-01,1.084555755626361861e+00
4.305074650383577950e-01,1.122110264073231445e+00
-3.939350373138709172e-01,9.338133926904640392e-01
-5.724611580269489686e-03,1.020886802997688303e+00
-3.682566932475939137e-02,5.582018598917699581e-01
-2.131426761778609791e-01,8.159230514766454556e-01
3.282135132254526688e-02,7.112770146379564506e-01
-5.342108273630630233e-01,1.271032642066031837e+00
3.456581330189678614e-02,7.836498566042201519e-01
-4.996538615548626883e-01,9.585975789009565373e-01
-1.239495643664393354e-01,1.321267453606901565e+00
-3.465145647995391265e-01,1.352495168147410443e+00
-4.584748248117739289e-01,1.521341634525035458e+00
1.739445645085928582e-01,1.418174065669512540e+00
2.271740734851503962e-01,1.070240719354289105e+00
-2.873841130385073050e-01,1.055603491142275363e+00
-7.773217598438175724e-02,7.663841050826982748e-01
-2.130211927285463602e-02,1.178735354153464865e+00
-5.027887422148462626e-01,1.195813673779968500e+00
-8.443588967528137257e-02,9.950217648039383356e-01
3.891613511756890631e-01,6.703745393638819161e-01
-6.402088324551191700e-02,1.309784270626521252e+00
-3.053835838875910147e-01,1.432212404032949582e+00
-2.618592319261747736e-02,1.346519969559988983e+00
-1.388020850008631069e-02,6.816945154518905259e-01
2.866246950212567590e-01,1.202650065587211436e+00
-4.703442522837959494e-01,1.447896722383680945e+00
-4.640676363897107137e-01,9.981118798771602130e-01
-2.097094555972938146e-01,6.026844987411144050e-01
-3.159177968373005907e-01,5.796879052697064827e-01
-6.201146756469166910e-02,5.993617555733931068e-01
-4.802213125809491334e-01,9.106226297969624017e-01
-4.917625808722159153e-01,1.179613729779894538e+00
4.240357374229630771e-01,1.410799950082751053e+00
4.402219652746200973e-01,6.328684334778175158e-01
3.102412306444202184e-02,6.113046925157438194e-01
3.485946998974613908e-01,5.725808565554494356e-01
-2.945406350690599195e-01,1.170201149731735280e+00
-4.563410600308904774e-01,1.033139971405129920e+00
3.089763042204969334e-01,1.489942520687979055e+00
3.257701837829304337e-01,1.384146674402546573e+00
-5.896740559410507121e-02,5.972767492928880984e-01
2.391435131088699428e-01,8.785704645432178550e-01
1.510743744676437128e-01,6.801817633742641700e-01
3.021433134957304256e-01,1.169896603965345339e+00
1.126502700234521814e-02,9.364719295468434401e-01
4.351024500371085679e-01,5.515542577174479266e-01
2.514748391693520935e-01,6.676069830116396764e-01
1.960215733462278287e-02,6.582615648287077903e-01
2.651562175347496053e-01,7.530800806705856276e-01
-3.023718455780743941e-01,1.500674018420943501e+00
-2.170890008679677852e-01,7.477570887449995762e-01
1.638746327909208489e-01,6.493341765067318638e-01
-3.453929415623113730e-01,8.147530382166449092e-01
-3.009562738701921925e-01,5.766169368960739616e-01
-4.692505355065142991e-01,7.806066002820888361e-01
-5.139221414012650202e-01,9.773777033101950229e-01
1.700819300312907956e-01,1.149476199534234633e+00
8.425160224338612558e-02,8.451391055764497784e-01
-2.169874691044610948e-01,8.081513031244231815e-01
1.122221058446801756e-01,1.483131142112834588e+00
4.094072381563138574e-01,9.007445625549289625e-01
-4.709571935213386906e-01,9.129480140800463328e-01
-5.026005357049845301e-01,1.093895701476757853e+00
-4.623362215249297025e-01,1.526552706562850137e+00
4.424560756567386122e-04,1.099737943801786910e+00
-1.883095603599052037e-01,1.172044865197889640e+00
-2.529547541637199304e-01,1.311747521749823564e+00
2.706997391321627200e-01,1.259165429364958122e+00
5.565442958847821586e-02,1.147123717681373556e+00
-3.587598927362799506e-01,9.059560162392649163e-01
3.242232141169402171e-01,1.185330212034040542e+00
7.567086002912137843e-02,1.099135102573647771e+00
1.439789549447587635e-01,1.307064344101565245e+00
1.105031401473215436e-01,1.380080999803138919e+00
3.942719471834217337e-01,1.163011226665604969e+00
-4.110131011212356800e-01,9.817824721452022008e-01
-3.979649807546331575e-01,1.260239911472508689e+00
-7.690298997715716567e-02,1.414702678993728480e+00
-1.970424952020108922e-01,6.863806485073312702e-01
3.100751705084143772e-01,8.692606659524233503e-01
1.617648881019976281e-01,6.512803514754619272e-01
2.600925639904815290e-01,8.728942601127350764e-01
-4.559588557068727788e-01,7.902981355407695530e-01
3.390040637480062902e-02,9.615640790898321022e-01
7.400455695751517737e-02,1.085490634654356912e+00
8.040059865636295378e-02,5.623598423010859326e-01
-3.276365049739221602e-01,6.719504675180354436e-01
5.328613389937730815e-04,1.242194431148774925e+00
-3.499395837105836460e-01,1.153303472480711189e+00
1.521543631413647679e-01,6.158451318547101261e-01
3.274510318940555553e-01,1.128885671466592244e+00
4.010834737544084483e-01,1.329497048788280900e+00
-4.806304651815370699e-01,9.424687426943463286e-01
-2.826723066777584448e-01,1.514335054501394939e+00
-1.882354951163514034e-01,1.217940643686518776e+00
3.664136680467264817e-01,1.007909823424678608e+00
3.764991182992660779e-02,7.005827033096987400e-01
-4.912925936253080827e-01,9.775876593993102492e-01
-3.048813466317776832e-01,8.790977817492670043e-01
-3.260308658244499558e-01,1.206354213234730466e+00
2.626764306976271390e-01,1.139542984204374942e+00
-1.728911739337927189e-01,1.300922355723968415e+00
1.448207406731963909e-01,1.539866074815996466e+00
-3.267160929730261731e-02,1.379758815364890978e+00
3.606789770507882187e-01,6.292416455193270419e-01
3.680764826328158934e-01,9.036572245561322880e-01
3.079299224135401136e-01,1.240281226917765434e+00
-3.371687076522741355e-01,1.028507061426753300e+00
-2.989535216918470795e-02,7.077862703090472829e-01
-4.868509004922307870e-01,1.459420649325279262e+00
-2.802575425175375390e-01,1.506999672231573939e+00
1.447970095445592076e-01,1.194491817811398793e+00
-4.394997805176680261e-01,9.246821831146067039e-01
-2.388472648740342930e-01,8.878473204850575451e-01
2.407126365396370371e-01,5.918611465403814664e-01
-5.281821213268773629e-01,6.978906385904167786e-01
-2.680894949530399085e-02,9.117428621751837436e-01
3.689051399309728474e-02,1.397908063742566931e+00
-4.956090577351480730e-01,1.222811935391060034e+00
-3.703291999771122223e-01,1.484278965221663027e+00
-4.535322473201126581e-01,9.086681556722564501e-01
-2.484448789574145167e-02,9.031018394988165054e-01
-4.001166862149190262e-01,1.530139572476961529e+00
-2.912017908259614263e-01,7.775389754951914645e-01
-1.581982948479448980e-01,1.362788541762616212e+00
-2.533410363599721826e-01,8.128577646103543053e-01
5.753008929747438494e-02,9.855131632877364156e-01
-3.272496246530242070e-01,9.411561437572868449e-01
4.108868682956997587e-01,8.097948081487987837e-01
-1.685932904905671492e-01,8.717673572257474968e-01
-9.590341125472567896e-02,8.467127324924313969e-01
-5.031676413895246336e-01,6.824606868856463171e-01
-5.446711846886149733e-01,9.475229967781103602e-01
-4.430043329528630114e-01,1.121872716873858256e+00
4.389863100705677645e-01,7.398505932189612944e-01
-9.182955818336102638e-02,1.225141935151871531e+00
-1.579665046151044194e-01,1.080283739479982685e+00
7.185799952993265904e-02,7.728558021199104511e-01
3.969909153550243985e-02,6.538564367944020850e-01
3.868657102161030537e-01,6.808927757739258180e-01
1.673687451707068785e-01,1.070199810110974203e+00
-3.046889099585496918e-01,1.465182279658473252e+00
-9.148128342869965568e-02,1.224191558985924466e+00
-2.310705783037027006e-01,1.418866660119113998e+00
2.081233699390072633e-01,9.536809976304514436e-01
2.391126817056167253e-01,1.227830337481922385e+00
4.276344295355505309e-03,1.067135248647168799e+00
5.646151717756353605e-02,6.792060298881524849e-01
-9.213576055923211605e-03,1.386510799305722408e+00
-1.113877496589069649e-01,1.139032749334845107e+00
3.612059535108708141e-01,9.238328426575901364e-01
2.302791898313604202e-01,6.345386407882865898e-01
-1.433465173763374123e-01,7.992313642529585982e-01
-1.402599315182120332e-01,6.787171611402813554e-01
-4.523944745132765233e-01,1.148248017941832400e+00
-1.538523424760801506e-01,1.368488426775241962e+00
-3.216483341131611828e-01,6.938037211813296024e-01
-5.379394376365815855e-01,6.027901405163399451e-01
2.602174566506590958e-01,1.001532749975603487e+00
3.061531947576339174e-01,1.285775663594192375e+00
-3.908964641013105146e-01,1.500478189657992623e+00
-2.263952899147609887e-01,8.390241566293008546e-01
1.653643055965423603e-01,9.230141441003606451e-01
-7.368910562387132046e-02,7.485092112596538616e-01
-1.344864900207620728e-01,7.816376993250926386e-01
2.615885552966750183e-01,1.084864164193301894e+00
-4.132275998470886780e-01,1.494990897991981260e+00
3.726797005158518639e-01,7.052749397448985214e-01
-3.766659051446177298e-01,1.413212686647024263e+00
4.112355887633469820e-01,9.711900111362002930e-01
-1.235395402497140305e-01,7.927602543469619567e-01
2.947195828415650753e-01,1.287082848643247512e+00
4.191154935263265990e-01,7.725602242241916828e-01
3.062725321268494616e-01,1.478093692204504706e+00
-3.902402917691989437e-01,1.311222701451602468e+00
2.148519050887057746e-01,9.742505178234257546e-01
3.376556199434582739e-01,1.475120006734993883e+00
4.121157858371731209e-01,5.634901405098157179e-01
1.379721488354909154e-01,8.241575991707726923e-01
