x1,x2
3.937262110238363144e-01,9.459753166551139181e-01
-1.860513680883839616e-01,1.207925372595243241e+00
-4.706207702175246865e-01,1.011861606892486609e+00
5.949028766535235935e-02,6.166082678628821423e-01
-4.303754455138324442e-01,1.149924401155452802e+00
3.357060775840303712e-01,8.237695270742714237e-01
-2.317157755546147557e-01,6.541630744507859196e-01
-3.715618378877223460e-01,1.468851302619908594e+00
-2.620098179982827125e-01,5.636173905464360034e-01
2.684119857345734772e-01,5.782901045403291418e-01
1.248425340501191361e-01,1.045420529960447542e+00
-2.169427609798573187e-01,8.180898341442667254e-01
-2.854522626806491603e-01,1.095201235621148683e+00
4.211680541559069679e-01,1.437345445882712180e+00
9.796521265540591994e-02,1.356135433278312874e+00
-3.716736997354850303e-01,1.198040273659277677e+00
1.381511717691137342e-01,8.390678533092057467e-01
9.737306321870509151e-02,7.793836220552163851e-01
-1.984005265358315118e-01,1.520862324391103471e+00
4.345875105920660175e-01,1.447264194453967256e+00
3.147122515762940109e-01,1.035406900966453492e+00
-1.427178195604406064e-01,5.676550413180668775e-01
-1.692809764476437273e-01,1.108618939800271042e+00
7.351121438146868137e-03,6.899047622044497396e-01
8.528902335111065991e-02,8.763662223331939449e-01
5.162924644263577889e-02,1.059383779914963464e+00
2.736000463423284845e-01,1.142064583682194545e+00
3.656863397710428121e-01,6.545811582821123853e-01
-4.910759161068725120e-01,1.038748588061400469e+00
8.708258202028862360e-02,1.196867201089268473e+00
8.273288734018635626e-02,1.516005257665903105e+00
-3.066204589180172579e-01,1.039267383844679316e+00
-7.493177015676855124e-02,6.213889993466482631e-01
-3.339461909200265310e-01,1.206455249699225574e+00
5.863760582397214982e-02,9.512091385896452866e-01
-9.660439482351834695e-02,1.021189817793411336e+00
2.807120286636889395e-01,6.187581999071252170e-01
3.053281633602802358e-01,1.071943228141404081e+00
-1.175147483105293267e-01,7.226575256024052596e-01
1.647123902716640664e-02,1.213159841098178315e+00
5.257864028889958075e-02,9.925209475381174817e-01
2.325566424608194183e-02,9.494551804573478915e-01
3.647237703405225018e-01,1.194552641799142556e+00
-1.445200909970513203e-01,1.383877456074443790e+00
-4.816987407988249092e-01,1.007580346861868481e+00
-4.543295452344449092e-01,5.551003990325190651e-01
-1.177160682190463437e-01,1.203898831369398348e+00
-1.443045686100680181e-01,1.122177015170461090e+00
-2.435133702223037933e-01,7.257732166835445531e-01
-3.392676065939842500e-01,1.516388700315028482e+00
-4.346561639046406800e-01,1.398774271147104065e+00
-2.433365225918013852e-01,1.365681523219394622e+00
-1.845385473513957431e-01,1.392752555597163600e+00
1.521292690152353799e-01,8.889271568859401507e-01
-2.997017221116523578e-01,1.056184144291573812e+00
2.412631770028978995e-01,1.003260914545896387e+00
-3.440417476166340860e-01,1.142164772058443800e+00
-9.531918157142604819e-03,9.727578138137999986e-01
9.362894793224274537e-02,5.825202508284965663e-01
-3.001457085315784035e-02,1.022305731345198865e+00
5.869260338795634357e-02,7.613005864248397758e-01
3.786416078471201985e-01,1.364259322516681694e+00
-5.029203236769194119e-01,1.361587144207186739e+00
-1.555367397390883255e-02,1.211085355535832520e+00
2.064503495103161557e-01,1.163001724778423007e+00
-5.167973937742139645e-01,6.750735556801674697e-01
2.729731207792303049e-01,6.217773053852817533e-01
4.116042639595417496e-01,9.971141129937870495e-01
-3.791609243392383144e-01,1.011186583252743354e+00
-5.249287204222599090e-01,8.619769903702449998e-01
-2.182617094107177635e-01,9.671924035505238271e-01
2.083150960552139219e-01,9.886807881783843399e-01
-3.772667054355492988e-01,1.020604453749932139e+00
-6.775686006740389011e-03,7.855090260870519758e-01
2.206880718535428887e-01,1.080004104628535799e+00
4.626303530228881300e-02,1.138064071284878853e+00
4.239209808567981908e-01,1.246909114315835065e+00
-2.994564017373846365e-01,9.691334236184598883e-01
-4.699235138690266433e-01,1.536888218266342143e+00
-4.305533589877448275e-01,1.187787135628723512e+00
-3.901379152551492924e-01,1.241787744374510893e+00
2.381551142536326715e-01,9.520571745023252985e-01
1.176451628767529733e-01,1.321051866414928888e+00
4.467124651213177922e-01,1.352035284923986946e+00
-5.380795918994251137e-01,9.871679433455909924e-01
1.827461973524729943e-01,6.304433973178092954e-01
-1.922862234157598493e-01,1.457265970179991488e+00
-4.250138708161009804e-01,1.286772779300222602e+00
-4.436705728766754397e-02,1.120170901138341391e+00
1.602174077845898159e-01,8.426368953942172668e-01
-7.678073111926697614e-02,5.854361226653056471e-01
2.709004328666043682e-01,1.092303065001440698e+00
2.626433383578072878e-01,1.316607940907466467e+00
1.263928914519205637e-01,7.525833630204806779e-01
4.198360679373626114e-01,8.239216362827939122e-01
3.590372561711163701e-02,8.661560830000096800e-01
-3.637106785743885462e-01,1.524778310803171610e+00
-2.425041873932705094e-01,1.142561878661505270e+00
4.581790647327566024e-02,1.253753196721445251e+00
-5.120920141516055457e-01,1.234947573933891984e+00
-4.289592479391235447e-02,9.492706431052591043e-01
1.545017700926856197e-01,1.176335416939286338e+00
3.186680849213940903e-02,1.157296982237337790e+00
-2.931132758677272854e-01,1.429941233122351107e+00
2.704747073299547111e-01,8.189130814310097151e-01
3.725032336076068429e-01,5.506483228856707823e-01
1.941352342393427577e-01,6.468704037369907844e-01
-1.624162012459928750e-02,1.532550130662753141e+00
-4.848859847125482903e-01,1.166028427465668926e+00
4.364907673139093447e-01,1.184308206413466902e+00
-1.695934626658539557e-01,6.789488274610435692e-01
-2.896809517450105176e-02,8.275445685019179320e-01
-4.469050995342589427e-01,8.651164506559380074e-01
-3.433042615049062274e-01,1.004721888913581829e+00
1.170199615539279092e-01,1.056056504144074148e+00
1.401466001557394314e-02,1.343187879048993949e+00
-9.018387004055083978e-02,1.124840509441059844e+00
-4.444101914410536480e-02,1.147328770630781314e+00
2.264578517776788535e-01,1.104795920389825881e+00
-2.339789552969403497e-01,8.362254142992735506e-01
3.720373030259763736e-01,1.031440816851883824e+00
2.138508481801565386e-01,1.384164352236783913e+00
-1.305433710318473217e-01,9.810323550685504657e-01
-4.601603052528536741e-01,1.453327892449201464e+00
-1.437017957135435786e-01,1.044829899146358265e+00
-3.681643412712474195e-01,9.152989923643304326e-01
-1.390252013306910728e-01,1.104932315790581043e+00
5.853395121198678996e-02,1.336102292181217344e+00
-4.542811119612932824e-01,1.379442149500101689e+00
-1.387997971397485486e-01,1.125133300348519105e+00
-2.082261908529148275e-02,1.381858943519216787e+00
2.814029728107855233e-01,6.118533076591511355e-01
-4.473098273532969404e-01,7.539328755384268055e-01
-1.111988995287024329e-01,9.198907552914029617e-01
3.992908327794915113e-01,6.667269833443670857e-01
1.653931342865343490e-01,7.304978928003893479e-01
1.962308879824969932e-01,9.199707245154324919e-01
3.134841514072466140e-01,7.695557071086142065e-01
-4.118459570898885813e-01,6.456375326138494852e-01
-5.280614624835103799e-01,6.458995647280624253e-01
-1.845641175326865335e-01,9.898943477109204414e-01
3.387576313016175122e-01,1.537491504752845017e+00
-4.501479541078494684e-01,1.116505942300476395e+00
2.885963738535222145e-01,1.024785402685598257e+00
-4.161702867504121217e-01,1.218112050221823228e+00
-1.971312171620241971e-01,1.138192373824967740e+00
2.983320352792854235e-01,1.280192668132936085e+00
8.432488404742577437e-02,7.549797540413981656e-01
-2.992762826038697366e-02,6.963306828086248679e-01
3.187089106948893802e-01,1.518098128168259509e+00
1.370923459300180669e-01,1.000949255195529464e+00
4.384423932994075956e-01,7.449416257100794914e-01
4.200369995562999170e-01,9.795960751110402986e-01
-4.488643836987818991e-01,1.537371033287542765e+00
4.179697157838465627e-01,1.186582819945338096e+00
2.030976020182925224e-01,1.384715538086177311e+00
9.290299230799459185e-02,1.020264077567742067e+00
4.305671323978965681e-01,8.011056495126860355e-01
-4.229669019433284216e-01,8.124702694873507935e-01
-5.138937064248445541e-01,6.865077561065530132e-01
-2.686851617554605332e-01,7.115660906970497912e-01
-3.141779731091220995e-01,1.460130485387734822e+00
2.725187059130540490e-02,1.101332406499534233e+00
2.264214562073849635e-01,9.983944785047287329e-01
1.806075143820917717e-04,1.127809222599891470e+00
-4.843401599855289286e-01,9.863576122611384944e-01
-4.945687684856568955e-01,8.656138971874178800e-01
-1.494606066833352731e-01,8.071744348992744289e-01
-4.463554134051506139e-02,1.313579235249802579e+00
-5.462095658130536879e-01,1.131252932004929157e+00
2.538423435909785697e-01,9.214807880383233396e-01
-4.133377571218602720e-01,1.417177971168487094e+00
1.694003299766222437e-02,1.006867678132188804e+00
-7.974226601760647792e-02,6.659181322847718132e-01
-8.520087570875745087e-04,1.195420925927126010e+00
2.680018825101632141e-01,8.473561650392025246e-01
1.800049233375013991e-01,1.103905819455338166e+00
-2.059384621048978570e-01,1.488649877024357693e+00
-2.941866269136111933e-01,1.531743498609485776e+00
-3.765534404380139755e-01,1.249258760078422625e+00
2.176441772711512623e-02,1.151053360778166113e+00
4.459668979907247532e-01,1.270356264613048403e+00
6.681214450824046747e-02,1.467758055312899490e+00
3.864570446846329332e-01,1.271606889687095787e+00
-3.128007788369850939e-01,1.469081395629574738e+00
-1.136531915420354588e-01,1.290294855630477855e+00
2.300280058467293332e-01,6.584866703790990261e-01
1.679035528084156237e-01,1.069587780000258892e+00
2.541894583532693375e-01,9.574562083992143036e-01
3.336639123081974745e-02,1.241697835834738584e+00
-3.102035404771347205e-01,8.441875743932684140e-01
3.740554986997367548e-01,7.217786957415014415e-01
-2.173473052865393385e-01,7.147323229670868860e-01
-5.460565797659837628e-01,8.681286765935838368e-01
-3.647715880941970745e-01,5.555376664932466513e-01
4.422337816569513747e-01,1.467592366669906667e+00
-4.316315892706608093e-01,9.575918263510078132e-01
3.557022999172240185e-01,6.503990524434588583e-01
-5.354438570335926517e-01,1.150485123868238313e+00
-1.779920744336892513e-01,9.765583733914163789e-01
-1.026446299074178503e-01,9.829808006306022250e-01
4.466643568639598882e-01,6.694365713882005631e-01
-2.315741860844007238e-01,8.638594597009398024e-01
-1.052376603385675180e-01,1.520469624299991107e+00
-5.434033417407401201e-01,6.867172402553229915e-01
2.964418833800699371e-01,1.339085560812111941e+00
2.456796325300379946e-01,7.951390108033944415e-01
4.438521664328757277e-01,5.685360065149388520e-01
1.781983613230571084e-01,5.835266609134202032e-01
-5.618535609692598687e-02,1.346513133517918792e+00
-4.660778629251989269e-01,6.311887885126067355e-01
4.373689471999997469e-01,1.025571553356019239e+00
2.892159760043556682e-01,1.416060239397736398e+00
-7.555620777926275178e-02,1.088424065092789217e+00
2.956633840857760820e-01,9.765831561229703084e-01
-3.502368862001721261e-01,6.359986126868005796e-01
-1.968440361505996439e-02,8.962455898407016841e-01
-3.945697306896291945e-01,5.778422506941819359e-01
3.145691166654210891e-01,8.439218037117670601e-01
2.640945949750396204e-01,1.176289901434918628e+00
1.822059996143976512e-02,6.512294237935675190e-01
4.467675369683291597e-01,1.024382312894908775e+00
-1.877722612088637000e-01,1.148723143667163882e+00
4.198704887951950626e-01,1.516356033488517774e+00
-8.031025958311377444e-02,8.993365763514358235e-01
-4.709978217832226921e-01,9.903956315937347821e-01
-5.094285321504590236e-01,1.333520672712378730e+00
-3.289190931824501618e-01,1.410778936631179148e+00
-2.350396747541373399e-01,1.440566629732368487e+00
2.919110699911213747e-01,9.299222696050616355e-01
-1.146911389890505895e-01,6.737136181667805479e-01
2.749681136764849931e-01,8.390180127512343322e-01
-3.400937395903059768e-01,1.046529284637593538e+00
4.282778270546050425e-01,5.543497601704021616e-01
4.660906214106519396e-02,5.817564799239363094e-01
9.636750797954829473e-02,8.380760596599304835e-01
-2.836804943839802418e-01,1.405086140823349483e+00
4.836080072514881145e-02,1.164605538004116481e+00
3.804379808304448884e-01,1.462482750151874455e+00
7.415350294919687002e-02,1.530582084491226347e+00
3.632157378729344854e-01,1.188477578946554924e+00
-4.912508240389682479e-01,9.829658211541696389e-01
3.607815629798442059e-01,1.468196749124585088e+00
3.578463455072561361e-01,1.188100127660367100e+00
2.828500834705000022e-01,6.271357478155309417e-01
-2.920952263514710046e-01,1.205794887637662516e+00
-1.849160715983717562e-01,1.181390421339350905e+00
-7.546415089099656193e-02,8.043547481973416513e-01
3.497123145366120012e-01,1.532699934963768218e+00
-2.087119062475000231e-01,1.392972822704326319e+00
1.576028955151014266e-01,1.178890517114914882e+00
1.562510740324207781e-01,1.502345193015749647e+00
-2.137577708743255700e-01,7.569702736106848073e-01
1.680426039212572498e-01,8.680312645669946425e-01
-1.025812839106706731e-01,1.007180049202833549e+00
6.203805567917641817e-02,1.356037432500697637e+00
2.578477016405400501e-02,9.579137159456543316e-01
2.048230040966947385e-02,1.408529557955953138e+00
7.124043313849659498e-02,6.202656497884762032e-01
2.442021990942910836e-01,7.607547025123386764e-01
-5.217672879849921674e-01,7.150262327255543227e-01
4.367616779274152705e-02,6.673571005166109016e-01
-5.221161985343968359e-01,5.910161505383432212e-01
-5.200480046907395293e-01,7.567608842365054489e-01
-1.815571404296146829e-01,9.918856326728912043e-01
-1.568807921204546929e-01,1.178222380199948294e+00
-2.925744186485383924e-01,1.118927704245339161e+00
-2.009895800165116819e-01,1.346571065134679612e+00
-2.634628913814263118e-01,1.275888022257738452e+00
-2.834065919638747433e-01,1.017872147443846575e+00
-1.543710882541234897e-01,1.041307509921625574e+00
3.730358694156732380e-02,7.845784104195254738e-01
-5.145375124228134256e-01,1.075104645904078282e+00
1.974117282886457270e-01,7.598854019409908567e-01
-2.672288822092093730e-01,1.385220712300298196e+00
2.961327368601723853e-01,1.211267013657386649e+00
-2.137509472442802316e-01,7.327100316575890782e-01
-1.237193591875054288e-01,7.195176345202960455e-01
2.821938835711887972e-01,1.247174462536247752e+00
-1.116175866358680713e-01,1.522350539592558949e+00
-3.586844296864002413e-01,7.646932137990990475e-01
-4.056103312324460530e-01,1.083624689150437748e+00
5.330471324213903461e-02,7.409695525201067667e-01
3.060407560455652431e-01,1.008347324529867084e+00
2.066076577909493617e-01,1.329720567577415080e+00
4.048353117144917190e-01,1.386129459201685510e+00
2.876197539948355253e-02,6.291964617695741113e-01
3.341144018431541074e-02,1.020440225985691063e+00
-1.866262781627201495e-01,7.595928381211611846e-01
1.824948592004701498e-01,1.424099637398269058e+00
-5.177688798931793235e-01,8.487468502608223053e-01
2.814422322185399228e-01,5.895149183190083741e-01
-5.033898895002756335e-01,8.661225312896457806e-01
-5.145252684825166734e-01,1.315171610787869927e+00
-4.299717096115426296e-01,1.308717243267976782e+00
-2.232506346170266553e-01,6.170190689899418546e-01
2.769036294611184612e-01,1.238135406287688589e+00
2.070117248619284256e-01,1.314696828010830654e+00
-2.413900769347430142e-01,1.008677975549995054e+00
3.127841393539526615e-01,1.191034964588296052e+00
-4.003257147600003396e-02,1.107306466152790936e+00
3.620238810075782077e-03,1.072249680800835492e+00
-3.711429360536866451e-02,1.061422932641459704e+00
-3.748407636772894680e-01,1.038904281383274952e+00
3.108312101343058131e-01,7.134704991900326920e-01
3.333829005128208234e-02,1.172249054869906493e+00
-5.131583885831895175e-01,1.061456281542764168e+00
1.408175575509641453e-01,1.120722960825558445e+00
-4.811922355318491995e-01,1.318343635699833705e+00
3.125799674498634939e-01,1.378023294825831524e+00
2.058981231654165578e-01,7.653518354614998742e-01
8.541646626870846859e-03,1.350348436815492548e+00
2.433845508653686984e-02,9.350624053785822065e-01
-7.575548762304884498e-02,9.924361650860281658e-01
2.567597196452160446e-01,1.363312301216180966e+00
2.631322189336726680e-01,8.218708776006761196e-01
-5.125274955436771585e-01,1.114401121531112704e+00
-4.596535855752659216e-02,5.965339285157000848e-01
1.039168091049567089e-01,1.120670234948069943e+00
1.793937506058413955e-01,7.282911015070846483e-01
-3.962398788731678057e-01,8.770605047234687479e-01
2.273767081857159811e-01,6.879373737271350375e-01
